LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1
Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,Radius,Visibility,Manual spot color,Mean intensity ch1,Median intensity ch1,Min intensity ch1,Max intensity ch1,Sum intensity ch1,Std intensity ch1,Contrast ch1,Signal/Noise ratio ch1
Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,R,Visibility,Spot color,Mean ch1,Median ch1,Min ch1,Max ch1,Sum ch1,Std ch1,Ctrst ch1,SNR ch1
,,,(quality),(micron),(micron),(micron),(sec),,(micron),,,(counts),(counts),(counts),(counts),(counts),(counts),,
ID2983,2983,73,1472.561767578125,742.6458177881555,701.0412957731585,0.0,7.4201037883758545,18,7.5,1,,987.1428571428571,335.0,152.0,3707.0,20730.0,1189.1321745590053,0.6608081718491813,0.6605957950612458
ID3160,3160,73,1927.3424072265625,291.93545294171463,702.0469285230813,0.0,8.24455976486206,20,7.5,1,,956.047619047619,270.0,152.0,3113.0,20077.0,1126.5896092273565,0.6728568006415797,0.6826650335083332
ID3282,3282,74,1473.68115234375,1138.641456675249,908.1161253022423,0.0,8.656787753105164,21,7.5,1,,882.3809523809524,324.0,153.0,2903.0,18530.0,988.3802646851301,0.6171048325515436,0.681369716712144
ID3620,3620,74,1539.568359375,174.03346231580116,906.2996250449982,0.0,10.717927694320679,26,7.5,1,,961.3809523809524,256.0,151.0,4061.0,20189.0,1188.2705700382583,0.6652610089803999,0.6464276501910009
ID3447,3447,74,1278.9140625,348.7028370472763,905.5618704498703,0.0,10.305699706077576,25,7.5,1,,992.7142857142857,270.0,152.0,3848.0,20847.0,1232.465137148193,0.6610493605832437,0.6411076738212429
ID3337,3337,74,1348.03173828125,928.4973554205118,909.7920510064363,0.0,9.069015741348267,22,7.5,1,,918.952380952381,320.0,162.0,3604.0,19298.0,1057.1933350239433,0.6309662152168861,0.6725579758859398
ID3561,3561,74,1152.15380859375,3.7573392438352697,906.3873979186012,0.0,11.130155682563782,27,7.5,1,,1229.142857142857,603.0,152.0,3485.0,25812.0,1249.9702910755234,0.34063066046004314,0.49969759066810004
ID3501,3501,74,1853.1727294921875,531.725098267523,905.9947049861005,0.0,9.893471717834473,24,7.5,1,,975.8571428571429,273.0,153.0,3450.0,20493.0,1132.5119110064265,0.6728808889705207,0.6931809781921663
ID3391,3391,74,1779.0103759765625,725.9184349311197,907.0146395122903,0.0,9.48124372959137,23,7.5,1,,967.2380952380952,249.0,150.0,3775.0,20312.0,1183.1724263505257,0.648935522497108,0.6434476555186207
ID3664,3664,76,2840.50439453125,288.75232643612804,587.8814953104855,0.0,12.779067635536194,31,7.5,1,,1378.142857142857,436.0,153.0,3975.0,28941.0,1454.8065261647093,0.6825306852122349,0.7685607142585459
ID3904,3904,76,3018.962646484375,159.56373623773632,587.0453538674258,0.0,13.191295623779297,32,7.5,1,,1401.952380952381,540.0,175.0,4095.0,29441.0,1433.1771864005677,0.6958246632154197,0.8027535647058074
ID3604,3604,76,2811.0869140625,949.5694761302973,588.5582828818048,0.0,10.717927694320679,26,7.5,1,,1407.2857142857142,484.0,154.0,4095.0,29553.0,1487.3069334490829,0.678587403352574,0.765021262916328
ID3844,3844,76,2861.0205078125,418.1538685859984,587.9080874317134,0.0,12.36683964729309,30,7.5,1,,1422.952380952381,737.0,177.0,4095.0,29882.0,1431.9572785593316,0.6661276833008085,0.7945834284625133
ID3768,3768,76,2053.9580078125,550.1601016311263,590.179132448351,0.0,11.954611659049988,29,7.5,1,,1372.2857142857142,843.0,156.0,4092.0,28818.0,1367.5136248994795,0.615302154492906,0.7645000873692456
ID3433,3433,76,2383.1455078125,1083.4631502884972,587.7514540998285,0.0,10.305699706077576,25,7.5,1,,1383.4285714285713,886.0,156.0,4095.0,29052.0,1385.5601239725604,0.6713841905419399,0.8021510955742416
ID3545,3545,76,2509.845458984375,815.5459228946016,588.2837361285893,0.0,11.130155682563782,27,7.5,1,,1345.3333333333333,559.0,158.0,3853.0,28252.0,1364.0769528634862,0.6476711889365984,0.7753629732432036
ID3742,3742,76,2671.90283203125,681.2833894878596,588.7683199442101,0.0,11.542383670806885,28,7.5,1,,1477.904761904762,903.0,153.0,4095.0,31036.0,1464.9498935035936,0.6314558309459353,0.7809465867201093
ID3966,3966,76,3027.4658203125,29.145206416011163,586.874165477071,0.0,13.6035236120224,33,7.5,1,,1376.1904761904761,517.0,152.0,4095.0,28900.0,1388.8393218456777,0.7008254005620373,0.8165948571443646
ID3987,3987,77,3703.7333984375,26.558049854940354,999.3455960153801,0.0,13.6035236120224,33,7.5,1,,1621.095238095238,675.0,151.0,4095.0,34043.0,1696.6537626976785,0.7123814793390509,0.7949821899224255
ID3686,3686,77,3768.77783203125,304.2768692979143,998.279326311523,0.0,12.779067635536194,31,7.5,1,,1583.6190476190477,830.0,150.0,4095.0,33256.0,1642.1744875679465,0.7076580421959344,0.7992524026516387
ID3927,3927,77,3411.2216796875,167.76851100234586,999.3416197042933,0.0,13.191295623779297,32,7.5,1,,1578.6666666666667,542.0,157.0,4095.0,33152.0,1627.9543093506443,0.7320567913167277,0.8197112003006185
ID3626,3626,77,3786.709228515625,1100.5468848492824,999.1837667513057,0.0,10.717927694320679,26,7.5,1,,1592.952380952381,864.0,154.0,4095.0,33452.0,1636.5156117859212,0.698512938010523,0.8006048775315768
ID3866,3866,77,2303.774658203125,450.96223378016435,998.833658259112,0.0,12.36683964729309,30,7.5,1,,1452.095238095238,785.0,151.0,4095.0,30494.0,1503.0311674999261,0.6503203198463005,0.7614058120765634
ID3787,3787,77,3652.1494140625,774.3571734307257,999.3228757430032,0.0,11.542383670806885,28,7.5,1,,1588.857142857143,611.0,166.0,4095.0,33366.0,1658.8050001647052,0.7270186335403727,0.8064325135151281
ID3453,3453,77,3831.521728515625,1232.9133980196148,999.232844200056,0.0,10.305699706077576,25,7.5,1,,1610.8095238095239,420.0,163.0,4095.0,33827.0,1658.9179792577938,0.7504835214592969,0.8325923271808388
ID3567,3567,77,3912.0947265625,941.274056956859,999.1987604038455,0.0,11.130155682563782,27,7.5,1,,1619.6666666666667,915.0,167.0,4095.0,34013.0,1668.7237738263734,0.7114535505377696,0.8069611395344979
ID3807,3807,77,3720.134521484375,607.8223119931787,999.0258176544892,0.0,11.954611659049988,29,7.5,1,,1604.904761904762,927.0,165.0,4095.0,33703.0,1626.1417805579533,0.7231783931641412,0.8283923022204923
ID3584,3584,78,2513.563232421875,1151.2546256594057,129.24046968510808,0.0,10.717927694320679,26,7.5,1,,1365.5238095238096,471.0,150.0,4095.0,28676.0,1435.5656243811222,0.6540108725432234,0.7522337774328451
ID3825,3825,78,3257.119384765625,482.99913570417897,123.7854901834968,0.0,12.36683964729309,30,7.5,1,,1431.2857142857142,365.0,154.0,4095.0,30057.0,1610.6675058141934,0.760537702901575,0.7677606572388367
ID3525,3525,78,2168.802001953125,994.2219190645235,125.52000666237683,0.0,11.130155682563782,27,7.5,1,,1248.047619047619,346.0,156.0,4095.0,26209.0,1433.6744217635494,0.6295202493180282,0.6726057216403747
ID3705,3705,78,2393.048583984375,821.1834574028496,129.00512233438752,0.0,11.542383670806885,28,7.5,1,,1298.3333333333333,313.0,156.0,4095.0,27265.0,1475.5259514265867,0.7173180486883128,0.7350728372960179
ID3645,3645,78,2864.4267578125,317.70125188948305,124.72388633554607,0.0,12.779067635536194,31,7.5,1,,1352.904761904762,287.0,152.0,4095.0,28411.0,1490.1195557659764,0.7523727284642607,0.7796194513258504
ID3885,3885,78,2696.29443359375,153.9398232887993,125.12564717422619,0.0,13.191295623779297,32,7.5,1,,1336.095238095238,294.0,152.0,4095.0,28058.0,1537.8078847750098,0.748216455341288,0.743699312501569
ID3727,3727,78,2823.703125,651.0557825981898,124.87587620741829,0.0,11.954611659049988,29,7.5,1,,1327.7142857142858,333.0,157.0,4095.0,27882.0,1449.1067642812638,0.725384633235096,0.7704006941797501
ID3616,3616,79,2312.70751953125,999.2530178250479,843.9409996638673,0.0,10.717927694320679,26,7.5,1,,1135.7619047619048,373.0,152.0,3562.0,23851.0,1238.1844735241152,0.6665036333147011,0.7337163483325628
ID3857,3857,79,1899.41015625,370.7903585116456,840.214262865993,0.0,12.36683964729309,30,7.5,1,,1140.4285714285713,449.0,160.0,3967.0,23949.0,1254.1789573832184,0.6501899175731893,0.716547320570279
ID3764,3764,79,2111.015380859375,685.1475138204769,841.2900289647371,0.0,11.542383670806885,28,7.5,1,,1111.857142857143,454.0,153.0,3967.0,23349.0,1230.8859527070038,0.6770544347779244,0.7293527056878336
ID3557,3557,79,2158.6220703125,840.2880856928904,840.9074065671828,0.0,11.130155682563782,27,7.5,1,,1140.1904761904761,363.0,156.0,4070.0,23944.0,1214.6232180823656,0.6806197741649631,0.7603278868816089
ID3677,3677,79,1908.18310546875,202.74488553286972,841.0507032851441,0.0,12.779067635536194,31,7.5,1,,1141.142857142857,507.0,159.0,4029.0,23964.0,1236.7543929865092,0.6610521938032855,0.7344107443130966
ID3790,3790,79,2386.406982421875,533.1684582038002,840.3273887846477,0.0,11.954611659049988,29,7.5,1,,1157.5238095238096,385.0,179.0,3820.0,24308.0,1251.8534107094017,0.6940700926030787,0.7576670615935815
ID3918,3918,79,1640.9461669921875,36.639079292584555,840.3421722374839,0.0,13.191295623779297,32,7.5,1,,1110.952380952381,377.0,154.0,3834.0,23330.0,1236.3992670731602,0.6547566273605817,0.7110701939737115
ID3750,3750,80,2584.71923828125,630.7241344222442,720.8856862116448,0.0,11.542383670806885,28,7.5,1,,1206.6190476190477,488.0,153.0,3255.0,25339.0,1156.0083683170496,0.680806606746045,0.8455615177762326
ID3670,3670,80,1702.67333984375,64.94709336808843,724.0097618650711,0.0,12.779067635536194,31,7.5,1,,1104.5238095238096,722.0,156.0,3182.0,23195.0,1026.95494638507,0.5631107217467484,0.7749215548460145
ID3609,3609,80,2577.655029296875,1049.0291266949662,720.6965890917559,0.0,10.717927694320679,26,7.5,1,,1197.2857142857142,663.0,162.0,3006.0,25143.0,1108.7783882659844,0.6515506071877232,0.8519994449981584
ID3850,3850,80,2635.623291015625,243.45052022118088,721.4321154846527,0.0,12.36683964729309,30,7.5,1,,1214.8095238095239,431.0,155.0,3233.0,25511.0,1199.1135316994641,0.6903097565015736,0.8274763556640287
ID3550,3550,80,2500.90185546875,835.6998366376409,720.5206279734399,0.0,11.130155682563782,27,7.5,1,,1223.0,471.0,172.0,3150.0,25683.0,1168.8189337959923,0.680769608324335,0.847619983787161
ID3774,3774,80,2813.9033203125,432.43481255121696,721.2125145350141,0.0,11.954611659049988,29,7.5,1,,1183.4285714285713,355.0,157.0,2939.0,24852.0,1184.926604116414,0.7050091332424296,0.825940246449577
ID3536,3536,81,1739.1708984375,602.588097247817,392.1346445766809,0.0,11.130155682563782,27,7.5,1,,941.3809523809524,319.0,154.0,3644.0,19769.0,1027.8846956828609,0.6419435215946844,0.7161262748505303
ID3745,3745,81,1079.496337890625,43.71545737239163,389.91650917856737,0.0,11.954611659049988,29,7.5,1,,860.2857142857143,472.0,152.0,2929.0,18066.0,907.2514063288711,0.5592957017089591,0.6802335635279777
ID3721,3721,81,1529.68505859375,318.199088235674,390.28107007327066,0.0,11.542383670806885,28,7.5,1,,927.8571428571429,334.0,154.0,3548.0,19485.0,998.7364660266633,0.5918142270694198,0.6908014224947229
ID3595,3595,81,1668.4622802734375,885.7791773245139,393.3770717084544,0.0,10.717927694320679,26,7.5,1,,1036.1904761904761,381.0,149.0,4036.0,21760.0,1174.1239976700765,0.6562327555039674,0.6993461076074338
ID3696,3696,82,2235.074462890625,1184.009112128639,1198.633500589307,0.0,12.779067635536194,31,7.5,1,,1242.2380952380952,455.0,156.0,4095.0,26087.0,1354.2326574396993,0.6602044469193747,0.7295556563419294
ID3938,3938,82,2297.2861328125,1020.6855948732895,1198.300657273795,0.0,13.191295623779297,32,7.5,1,,1276.6666666666667,390.0,155.0,4095.0,26810.0,1365.1051363661823,0.6744868722040489,0.7534131019211174
ID4116,4116,82,2467.41748046875,707.1549272215171,1197.7937898853322,0.0,14.015751600265503,34,7.5,1,,1211.857142857143,412.0,159.0,4095.0,25449.0,1355.9466909032333,0.7110153039356579,0.7427862600982212
ID4057,4057,82,2549.389892578125,551.9978550554923,1194.3371387545394,0.0,14.427979588508606,35,7.5,1,,1312.142857142857,430.0,164.0,4069.0,27555.0,1452.4701472221138,0.7044373825705738,0.7467328295397201
ID4233,4233,82,1582.2093505859375,387.92663110573983,1196.299089065563,0.0,14.840207576751709,36,7.5,1,,1212.3809523809523,389.0,155.0,4053.0,25460.0,1303.6774707031825,0.6351302532814194,0.7224526458888808
ID3998,3998,82,2065.313232421875,863.9559935514061,1198.0340940300875,0.0,13.6035236120224,33,7.5,1,,1236.857142857143,317.0,152.0,4047.0,25974.0,1331.077694415855,0.6804716500473106,0.7525320089359316
ID4350,4350,82,2153.2294921875,221.00704863407577,1198.2183960412883,0.0,15.252435564994812,37,7.5,1,,1192.0,396.0,151.0,4095.0,25032.0,1323.857167522237,0.656418273406288,0.7136343883443385
ID4174,4174,82,2326.51171875,13.314994547749519,1197.969717170588,0.0,15.664663553237915,38,7.5,1,,1175.2380952380952,437.0,151.0,4095.0,24680.0,1228.2869332839907,0.6421038624039389,0.7482740499712986
ID4240,4240,83,4601.1103515625,109.04918413680677,74.47772923901438,0.0,15.252435564994812,37,7.5,1,,1854.904761904762,843.0,176.0,4095.0,38953.0,1756.0320584989875,0.7155944109842437,0.8811939135253858
ID4004,4004,83,4066.46142578125,508.72579543150977,73.78406506023897,0.0,14.427979588508606,35,7.5,1,,1899.1904761904761,1677.0,168.0,4095.0,39883.0,1625.0522643609843,0.6420274714246749,0.913911998078884
ID4180,4180,83,4497.876953125,303.05071604007554,73.90093224936298,0.0,14.840207576751709,36,7.5,1,,1871.3333333333333,961.0,155.0,4095.0,39298.0,1745.4985629708592,0.6884845294935901,0.8742965280566725
ID3945,3945,83,4269.93115234375,884.9223501401004,75.47864303392035,0.0,13.6035236120224,33,7.5,1,,1838.7619047619048,972.0,162.0,4095.0,38614.0,1706.163910788231,0.7052546742256545,0.8914386634094356
ID3642,3642,83,4463.646484375,1202.8169901225585,74.59305677210587,0.0,12.779067635536194,31,7.5,1,,1837.7619047619048,658.0,182.0,4095.0,38593.0,1748.947309233812,0.7321230209934585,0.8882758278911247
ID3882,3882,83,4225.072265625,1042.8726931333938,74.84492697142197,0.0,13.191295623779297,32,7.5,1,,1875.3809523809523,1375.0,184.0,4095.0,39383.0,1669.215189129025,0.6685502449357872,0.9003304354541629
ID4063,4063,83,4346.6474609375,725.3987371992116,74.88751774165608,0.0,14.015751600265503,34,7.5,1,,1804.142857142857,647.0,210.0,4095.0,37887.0,1700.8403007253294,0.7210118388552934,0.888783368305602
ID4288,4288,84,2035.12646484375,376.73492747026836,582.2097810969952,0.0,15.252435564994812,37,7.5,1,,1121.0,915.0,157.0,3491.0,23541.0,1061.3008527274442,0.6246376811594203,0.8122107862108472
ID3905,3905,84,2123.588134765625,1060.4405081126558,586.6643740060097,0.0,13.191295623779297,32,7.5,1,,1115.5714285714287,817.0,156.0,3409.0,23427.0,1014.6010334820566,0.6207549617330395,0.8422381666151014
ID4145,4145,84,1319.1868896484375,232.61249924981874,583.5715447895619,0.0,15.664663553237915,38,7.5,1,,1093.095238095238,850.0,156.0,3148.0,22955.0,1025.6773325350377,0.5685805558877292,0.772613721504185
ID4291,4291,84,2341.497314453125,79.70059826514189,581.9007322217274,0.0,16.076891541481018,39,7.5,1,,1160.3809523809523,352.0,168.0,3485.0,24368.0,1148.4548957704208,0.6826840910464123,0.8198489355369025
ID4085,4085,84,2221.881591796875,780.6239157828455,585.5687256395743,0.0,14.015751600265503,34,7.5,1,,1176.7619047619048,597.0,173.0,3981.0,24712.0,1154.9754934526493,0.6462182844676121,0.7999035935015912
ID4026,4026,84,2136.155029296875,646.559752480343,585.5610692088277,0.0,14.427979588508606,35,7.5,1,,1174.3809523809523,757.0,152.0,3490.0,24662.0,1101.8436130499863,0.6211268415733383,0.8167371993704526
ID4202,4202,84,2146.615966796875,517.1547818599727,584.4845453403192,0.0,14.840207576751709,36,7.5,1,,1225.0,424.0,187.0,3892.0,25725.0,1238.2103617721828,0.6228620094154385,0.759419770341445
ID3967,3967,84,2312.68408203125,919.99983771143,586.4680164094525,0.0,13.6035236120224,33,7.5,1,,1121.8095238095239,351.0,149.0,3207.0,23558.0,1118.4343797938088,0.6821135308818279,0.8134670573853905
ID3970,3970,85,3441.811279296875,1206.979931978347,636.3779452570271,0.0,13.6035236120224,33,7.5,1,,1596.0,753.0,182.0,4095.0,33516.0,1595.7090273605647,0.7059418602431715,0.827778018732979
ID3907,3907,85,1244.0474853515625,1193.5428805522831,616.27201576283,0.0,13.191295623779297,32,7.5,1,,712.4285714285714,266.0,153.0,2677.0,14961.0,791.9027447501727,0.5736825497002209,0.6559247014511098
ID4147,4147,85,3758.08544921875,456.83526268824744,635.2547603223172,0.0,15.664663553237915,38,7.5,1,,1627.8095238095239,812.0,151.0,4095.0,34184.0,1656.5740435926075,0.7049695443181605,0.8125993266570819
ID4292,4292,85,4112.6884765625,606.4564010005328,635.8636098530178,0.0,15.252435564994812,37,7.5,1,,1679.2380952380952,490.0,155.0,4095.0,35264.0,1721.6557409877823,0.7529670548175028,0.8379115544130581
ID4295,4295,85,3375.1103515625,313.2459617311741,633.9020962736275,0.0,16.076891541481018,39,7.5,1,,1643.3809523809523,920.0,150.0,4095.0,34511.0,1626.8245903043903,0.6595417277776442,0.8029372699571063
ID4088,4088,85,3876.54248046875,1054.341221933156,636.1610724636664,0.0,14.015751600265503,34,7.5,1,,1629.857142857143,483.0,153.0,4095.0,34227.0,1664.2596938493186,0.7451958928468995,0.8363435479973106
ID4029,4029,85,3216.0517578125,903.7666527367423,636.3286394345089,0.0,14.427979588508606,35,7.5,1,,1539.2857142857142,574.0,153.0,4095.0,32325.0,1582.8178083044538,0.6964496575612059,0.798485546615761
ID4205,4205,85,3375.438232421875,755.6878793804468,634.8717672509197,0.0,14.840207576751709,36,7.5,1,,1612.6666666666667,791.0,155.0,4095.0,33866.0,1589.5410763277976,0.6962790901520796,0.8328923903779928
ID4050,4050,86,1364.39404296875,526.5545538221461,1074.9935971446457,0.0,14.427979588508606,35,7.5,1,,787.8571428571429,216.0,151.0,3798.0,16545.0,983.8159525904366,0.6428358653559727,0.6267142009112225
ID4226,4226,86,1082.281005859375,304.18478329721506,1074.699213765754,0.0,14.840207576751709,36,7.5,1,,692.4285714285714,222.0,157.0,2733.0,14541.0,768.4314264414601,0.576260162601626,0.6588560759810149
ID4342,4342,86,1004.2515258789062,89.48292548424283,1073.9399017992696,0.0,15.252435564994812,37,7.5,1,,646.7142857142857,231.0,154.0,2295.0,13581.0,674.5858835505783,0.5713293995140576,0.697147280655264
ID3993,3993,86,503.1146240234375,984.6983850088275,1074.5789434743504,0.0,13.6035236120224,33,7.5,1,,620.6666666666666,272.0,153.0,2450.0,13034.0,717.8536991151702,0.5199335306036179,0.5915285425210658
ID3933,3933,86,782.3936767578125,1237.8030224246477,1077.0309772704882,0.0,13.191295623779297,32,7.5,1,,643.7142857142857,355.0,151.0,2121.0,13518.0,686.2809295658114,0.5264874020749523,0.6470174168567409
ID4110,4110,86,1085.5810546875,745.2392204818235,1075.3409418971348,0.0,14.015751600265503,34,7.5,1,,692.2380952380952,268.0,152.0,2304.0,14537.0,760.8039763803752,0.5460576168889006,0.6427254725514452
ID3969,3969,87,876.6134033203125,902.1907843508685,616.5111806349594,0.0,13.6035236120224,33,7.5,1,,656.5238095238095,277.0,154.0,2305.0,13787.0,682.8887624677697,0.5365840066870995,0.6714472908689144
ID4087,4087,87,784.77978515625,608.9578635816448,616.3186717059554,0.0,14.015751600265503,34,7.5,1,,629.1428571428571,246.0,150.0,2347.0,13212.0,672.0067176534983,0.5048050228505532,0.6281293501515125
ID4028,4028,87,528.386474609375,329.2613307491176,613.586184814492,0.0,14.427979588508606,35,7.5,1,,658.9047619047619,261.0,151.0,2440.0,13837.0,764.2894023052986,0.5313615361204107,0.5982837173754891
ID4204,4204,87,400.0508728027344,58.44893704005629,613.9830145849838,0.0,14.840207576751709,36,7.5,1,,591.0,269.0,154.0,2098.0,12411.0,654.3700023686905,0.475195007800312,0.581857356880297
ID4052,4052,88,1517.7037353515625,1048.7107202422433,1089.2316109290778,0.0,14.427979588508606,35,7.5,1,,805.2380952380952,291.0,153.0,2159.0,16910.0,749.4083602924313,0.5968082720523141,0.8031891536835657
ID4228,4228,88,1542.29541015625,899.9053789131599,1088.6971056283978,0.0,14.840207576751709,36,7.5,1,,825.047619047619,336.0,151.0,2242.0,17326.0,770.4384775042377,0.6046307015512851,0.807023432651032
ID4345,4345,88,1309.36669921875,746.0621470864645,1087.4150911703932,0.0,15.252435564994812,37,7.5,1,,798.047619047619,350.0,154.0,2836.0,16759.0,850.8094661080397,0.5772619789889769,0.6865870505378031
ID4169,4169,88,694.5626220703125,597.9264448850538,1086.089676812051,0.0,15.664663553237915,38,7.5,1,,806.1904761904761,563.0,164.0,2925.0,16930.0,847.7246970006016,0.5326641695617241,0.6610271584651614
ID4333,4333,88,1032.0867919921875,444.1549231263181,1084.2938175791483,0.0,16.076891541481018,39,7.5,1,,800.9047619047619,298.0,149.0,2626.0,16819.0,837.3036429373698,0.5729717091419219,0.6968513697483512
ID4111,4111,88,1196.4964599609375,1198.1585888378913,1091.516770574532,0.0,14.015751600265503,34,7.5,1,,763.952380952381,484.0,151.0,2398.0,16043.0,776.0258034492458,0.5447498916758944,0.6943190824514426
ID4119,4119,89,1534.138671875,1025.0684571032116,24.902966911740855,0.0,15.664663553237915,38,7.5,1,,930.9047619047619,198.0,152.0,4095.0,19549.0,1191.2982793894191,0.6777737249769349,0.6313440224261335
ID4236,4236,89,1459.7056884765625,1214.5444125475647,24.85368886811056,0.0,15.252435564994812,37,7.5,1,,885.8571428571429,227.0,152.0,3656.0,18603.0,1116.8822357667923,0.6609636053169049,0.6312534049766438
ID4131,4131,90,2815.1396484375,1088.9972885274349,236.79675709364028,0.0,15.664663553237915,38,7.5,1,,1562.142857142857,1015.0,157.0,4095.0,32805.0,1520.1349047276788,0.6495389663039994,0.8093031718263126
ID4266,4266,90,3044.165283203125,924.505225990058,237.4140138794546,0.0,16.076891541481018,39,7.5,1,,1546.904761904762,757.0,151.0,4095.0,32485.0,1534.3312192861717,0.6697077947110072,0.8087593775756432
ID4252,4252,90,3173.1669921875,1257.5996981194432,239.11339017717606,0.0,15.252435564994812,37,7.5,1,,1495.0,548.0,172.0,4095.0,31395.0,1531.421104725934,0.4601137116746311,0.6152548654361834
